5.700000000000002274e+02,-6.900000000000000000e+02,2.999986649970295839e+05
6.000000000000000000e+02,-6.900000000000000000e+02,2.999986064967635903e+05
6.300000000000001137e+02,-6.900000000000000000e+02,2.999985449964716099e+05
6.600000000000001137e+02,-6.900000000000000000e+02,2.999984804961518385e+05
6.900000000000000000e+02,-6.900000000000000000e+02,2.999984129958023550e+05
7.200000000000001137e+02,-6.900000000000000000e+02,2.999983424954211223e+05
7.500000000000001137e+02,-6.900000000000000000e+02,2.999982689950060449e+05
7.800000000000000000e+02,-6.900000000000000000e+02,2.999981924945549108e+05
8.100000000000000000e+02,-6.900000000000000000e+02,2.999981129940653336e+05
8.400000000000001137e+02,-6.900000000000000000e+02,2.999980304935351014e+05
8.700000000000002274e+02,-6.900000000000000000e+02,2.999979449929615366e+05
9.000000000000000000e+02,-6.900000000000000000e+02,2.999978564923422527e+05
9.299999999999998863e+02,-6.900000000000000000e+02,2.999977649916745722e+05
9.600000000000002274e+02,-6.900000000000000000e+02,2.999976704909556429e+05
9.900000000000000000e+02,-6.900000000000000000e+02,2.999975729901827290e+05
1.020000000000000341e+03,-6.900000000000000000e+02,2.999974724893528037e+05
1.050000000000000227e+03,-6.900000000000000000e+02,2.999973689884629566e+05
1.080000000000000000e+03,-6.900000000000000000e+02,2.999972624875100446e+05
1.110000000000000227e+03,-6.900000000000000000e+02,2.999971529864908662e+05
1.140000000000000227e+03,-6.900000000000000000e+02,2.999970404854021035e+05
1.170000000000000000e+03,-6.900000000000000000e+02,2.999969249842404388e+05
1.200000000000000227e+03,-6.900000000000000000e+02,2.999968064830024377e+05
1.230000000000000000e+03,-6.900000000000000000e+02,2.999966849816844333e+05
1.260000000000000000e+03,-6.900000000000000000e+02,2.999965604802828166e+05
1.290000000000000227e+03,-6.900000000000000000e+02,2.999964329787939205e+05
1.320000000000000000e+03,-6.900000000000000000e+02,2.999963024772138451e+05
1.350000000000000000e+03,-6.900000000000000000e+02,2.999961689755387488e+05
1.380000000000000227e+03,-6.900000000000000000e+02,2.999960324737645569e+05
1.410000000000000000e+03,-6.900000000000000000e+02,2.999958929718871950e+05
1.439999999999999773e+03,-6.900000000000000000e+02,2.999957504699024721e+05
1.470000000000000227e+03,-6.900000000000000000e+02,2.999956049678061390e+05
1.500000000000000000e+03,-6.900000000000000000e+02,2.999954564655938302e+05
-1.500000000000000000e+03,-6.600000000000000000e+02,2.999955239666085108e+05
-1.470000000000000000e+03,-6.600000000000000000e+02,2.999956724687874666e+05
-1.440000000000000227e+03,-6.600000000000000000e+02,2.999958179708510288e+05
-1.410000000000000000e+03,-6.600000000000000000e+02,2.999959604728036793e+05
-1.380000000000000000e+03,-6.600000000000000000e+02,2.999960999746496673e+05
-1.350000000000000227e+03,-6.600000000000000000e+02,2.999962364763931255e+05
-1.320000000000000000e+03,-6.600000000000000000e+02,2.999963699780381867e+05
-1.290000000000000000e+03,-6.600000000000000000e+02,2.999965004795889254e+05
-1.260000000000000000e+03,-6.600000000000000000e+02,2.999966279810491251e+05
-1.230000000000000000e+03,-6.600000000000000000e+02,2.999967524824226857e+05
-1.200000000000000000e+03,-6.600000000000000000e+02,2.999968739837133908e+05
-1.170000000000000000e+03,-6.600000000000000000e+02,2.999969924849247327e+05
-1.140000000000000000e+03,-6.600000000000000000e+02,2.999971079860604368e+05
-1.110000000000000000e+03,-6.600000000000000000e+02,2.999972204871238209e+05
-1.080000000000000000e+03,-6.600000000000000000e+02,2.999973299881184357e+05
-1.050000000000000000e+03,-6.600000000000000000e+02,2.999974364890473662e+05
-1.020000000000000114e+03,-6.600000000000000000e+02,2.999975399899138720e+05
-9.900000000000000000e+02,-6.600000000000000000e+02,2.999976404907212127e+05
-9.599999999999998863e+02,-6.600000000000000000e+02,2.999977379914721823e+05
-9.300000000000001137e+02,-6.600000000000000000e+02,2.999978324921698659e+05
-9.000000000000000000e+02,-6.600000000000000000e+02,2.999979239928169991e+05
-8.699999999999998863e+02,-6.600000000000000000e+02,2.999980124934163759e+05
-8.400000000000000000e+02,-6.600000000000000000e+02,2.999980979939706158e+05
-8.100000000000000000e+02,-6.600000000000000000e+02,2.999981804944823380e+05
-7.800000000000000000e+02,-6.600000000000000000e+02,2.999982599949539872e+05
-7.500000000000000000e+02,-6.600000000000000000e+02,2.999983364953878918e+05
-7.199999999999998863e+02,-6.600000000000000000e+02,2.999984099957864964e+05
-6.900000000000000000e+02,-6.600000000000000000e+02,2.999984804961518385e+05
-6.600000000000000000e+02,-6.600000000000000000e+02,2.999985479964861297e+05
-6.300000000000000000e+02,-6.600000000000000000e+02,2.999986124967914075e+05
-6.000000000000000000e+02,-6.600000000000000000e+02,2.999986739970695344e+05
-5.699999999999998863e+02,-6.600000000000000000e+02,2.999987324973223731e+05
-5.400000000000000000e+02,-6.600000000000000000e+02,2.999987879975517862e+05
-5.100000000000000568e+02,-6.600000000000000000e+02,2.999988404977592290e+05
-4.799999999999999432e+02,-6.600000000000000000e+02,2.999988899979465059e+05
-4.500000000000000000e+02,-6.600000000000000000e+02,2.999989364981149556e+05
-4.199999999999999432e+02,-6.600000000000000000e+02,2.999989799982659752e+05
-3.900000000000000000e+02,-6.600000000000000000e+02,2.999990204984009615e+05
-3.600000000000000568e+02,-6.600000000000000000e+02,2.999990579985210206e+05
-3.299999999999999432e+02,-6.600000000000000000e+02,2.999990924986274331e+05
-3.000000000000000000e+02,-6.600000000000000000e+02,2.999991239987210138e+05
-2.699999999999999432e+02,-6.600000000000000000e+02,2.999991524988029269e+05
-2.399999999999998579e+02,-6.600000000000000000e+02,2.999991779988738708e+05
-2.100000000000000284e+02,-6.600000000000000000e+02,2.999992004989346606e+05
-1.799999999999999432e+02,-6.600000000000000000e+02,2.999992199989859946e+05
-1.499999999999998863e+02,-6.600000000000000000e+02,2.999992364990283968e+05
-1.200000000000000568e+02,-6.600000000000000000e+02,2.999992499990625074e+05
-8.999999999999997158e+01,-6.600000000000000000e+02,2.999992604990885593e+05
-5.999999999999990052e+01,-6.600000000000000000e+02,2.999992679991069599e+05
-3.000000000000007816e+01,-6.600000000000000000e+02,2.999992724991178839e+05
0.000000000000000000e+00,-6.600000000000000000e+02,2.999992739991215640e+05
3.000000000000007816e+01,-6.600000000000000000e+02,2.999992724991178839e+05
6.000000000000015632e+01,-6.600000000000000000e+02,2.999992679991069599e+05
8.999999999999997158e+01,-6.600000000000000000e+02,2.999992604990885593e+05
1.200000000000000568e+02,-6.600000000000000000e+02,2.999992499990625074e+05
1.500000000000001421e+02,-6.600000000000000000e+02,2.999992364990283968e+05
1.799999999999999432e+02,-6.600000000000000000e+02,2.999992199989859946e+05
2.100000000000000284e+02,-6.600000000000000000e+02,2.999992004989346606e+05
2.400000000000001137e+02,-6.600000000000000000e+02,2.999991779988738708e+05
2.699999999999999432e+02,-6.600000000000000000e+02,2.999991524988029269e+05
3.000000000000000000e+02,-6.600000000000000000e+02,2.999991239987210138e+05
3.300000000000000568e+02,-6.600000000000000000e+02,2.999990924986274331e+05
3.600000000000001705e+02,-6.600000000000000000e+02,2.999990579985210206e+05
3.900000000000000000e+02,-6.600000000000000000e+02,2.999990204984009615e+05
4.200000000000000568e+02,-6.600000000000000000e+02,2.999989799982659752e+05
4.500000000000001137e+02,-6.600000000000000000e+02,2.999989364981149556e+05
4.799999999999999432e+02,-6.600000000000000000e+02,2.999988899979465059e+05
5.100000000000000568e+02,-6.600000000000000000e+02,2.999988404977592290e+05
5.400000000000001137e+02,-6.600000000000000000e+02,2.999987879975517862e+05
5.700000000000002274e+02,-6.600000000000000000e+02,2.999987324973223731e+05
6.000000000000000000e+02,-6.600000000000000000e+02,2.999986739970695344e+05
6.300000000000001137e+02,-6.600000000000000000e+02,2.999986124967914075e+05
6.600000000000001137e+02,-6.600000000000000000e+02,2.999985479964861297e+05
6.900000000000000000e+02,-6.600000000000000000e+02,2.999984804961518385e+05
7.200000000000001137e+02,-6.600000000000000000e+02,2.999984099957864964e+05
7.500000000000001137e+02,-6.600000000000000000e+02,2.999983364953878918e+05
7.800000000000000000e+02,-6.600000000000000000e+02,2.999982599949539872e+05
8.100000000000000000e+02,-6.600000000000000000e+02,2.999981804944823380e+05
8.400000000000001137e+02,-6.600000000000000000e+02,2.999980979939706158e+05
8.700000000000002274e+02,-6.600000000000000000e+02,2.999980124934163759e+05
9.000000000000000000e+02,-6.600000000000000000e+02,2.999979239928169991e+05
9.299999999999998863e+02,-6.600000000000000000e+02,2.999978324921698659e+05
9.600000000000002274e+02,-6.600000000000000000e+02,2.999977379914721823e+05
9.900000000000000000e+02,-6.600000000000000000e+02,2.999976404907212127e+05
1.020000000000000341e+03,-6.600000000000000000e+02,2.999975399899138720e+05
1.050000000000000227e+03,-6.600000000000000000e+02,2.999974364890473662e+05
1.080000000000000000e+03,-6.600000000000000000e+02,2.999973299881184357e+05
1.110000000000000227e+03,-6.600000000000000000e+02,2.999972204871238209e+05
1.140000000000000227e+03,-6.600000000000000000e+02,2.999971079860604368e+05
1.170000000000000000e+03,-6.600000000000000000e+02,2.999969924849247327e+05
1.200000000000000227e+03,-6.600000000000000000e+02,2.999968739837133908e+05
1.230000000000000000e+03,-6.600000000000000000e+02,2.999967524824226857e+05
1.260000000000000000e+03,-6.600000000000000000e+02,2.999966279810491251e+05
1.290000000000000227e+03,-6.600000000000000000e+02,2.999965004795889254e+05
1.320000000000000000e+03,-6.600000000000000000e+02,2.999963699780381867e+05
1.350000000000000000e+03,-6.600000000000000000e+02,2.999962364763931255e+05
1.380000000000000227e+03,-6.600000000000000000e+02,2.999960999746496673e+05
1.410000000000000000e+03,-6.600000000000000000e+02,2.999959604728036793e+05
1.439999999999999773e+03,-6.600000000000000000e+02,2.999958179708510288e+05
1.470000000000000227e+03,-6.600000000000000000e+02,2.999956724687874666e+05
1.500000000000000000e+03,-6.600000000000000000e+02,2.999955239666085108e+05
-1.500000000000000000e+03,-6.300000000000000000e+02,2.999955884675639682e+05
-1.470000000000000000e+03,-6.300000000000000000e+02,2.999957369697109680e+05
-1.440000000000000227e+03,-6.300000000000000000e+02,2.999958824717432726e+05
-1.410000000000000000e+03,-6.300000000000000000e+02,2.999960249736652477e+05
-1.380000000000000000e+03,-6.300000000000000000e+02,2.999961644754812587e+05
-1.350000000000000227e+03,-6.300000000000000000e+02,2.999963009771953803e+05
-1.320000000000000000e+03,-6.300000000000000000e+02,2.999964344788117451e+05
-1.290000000000000000e+03,-6.300000000000000000e+02,2.999965649803344277e+05
-1.260000000000000000e+03,-6.300000000000000000e+02,2.999966924817672116e+05
-1.230000000000000000e+03,-6.300000000000000000e+02,2.999968169831139967e+05
-1.200000000000000000e+03,-6.300000000000000000e+02,2.999969384843785665e+05
-1.170000000000000000e+03,-6.300000000000000000e+02,2.999970569855644717e+05
-1.140000000000000000e+03,-6.300000000000000000e+02,2.999971724866752629e+05
-1.110000000000000000e+03,-6.300000000000000000e+02,2.999972849877145491e+05
-1.080000000000000000e+03,-6.300000000000000000e+02,2.999973944886855315e+05
-1.050000000000000000e+03,-6.300000000000000000e+02,2.999975009895915864e+05
-1.020000000000000114e+03,-6.300000000000000000e+02,2.999976044904359151e+05
-9.900000000000000000e+02,-6.300000000000000000e+02,2.999977049912216025e+05
-9.599999999999998863e+02,-6.300000000000000000e+02,2.999978024919516174e+05
-9.300000000000001137e+02,-6.300000000000000000e+02,2.999978969926289283e+05
-9.000000000000000000e+02,-6.300000000000000000e+02,2.999979884932563873e+05
-8.699999999999998863e+02,-6.300000000000000000e+02,2.999980769938367885e+05
-8.400000000000000000e+02,-6.300000000000000000e+02,2.999981624943726347e+05
-8.100000000000000000e+02,-6.300000000000000000e+02,2.999982449948666035e+05
-7.800000000000000000e+02,-6.300000000000000000e+02,2.999983244953211397e+05
-7.500000000000000000e+02,-6.300000000000000000e+02,2.999984009957386297e+05
-7.199999999999998863e+02,-6.300000000000000000e+02,2.999984744961214019e+05
-6.900000000000000000e+02,-6.300000000000000000e+02,2.999985449964716099e+05
-6.600000000000000000e+02,-6.300000000000000000e+02,2.999986124967914075e+05
-6.300000000000000000e+02,-6.300000000000000000e+02,2.999986769970827736e+05
-6.000000000000000000e+02,-6.300000000000000000e+02,2.999987384973476874e+05
-5.699999999999998863e+02,-6.300000000000000000e+02,2.999987969975879532e+05
-5.400000000000000000e+02,-6.300000000000000000e+02,2.999988524978053756e+05
-5.100000000000000568e+02,-6.300000000000000000e+02,2.999989049980016425e+05
-4.799999999999999432e+02,-6.300000000000000000e+02,2.999989544981782092e+05
-4.500000000000000000e+02,-6.300000000000000000e+02,2.999990009983366472e+05
-4.199999999999999432e+02,-6.300000000000000000e+02,2.999990444984783535e+05
-3.900000000000000000e+02,-6.300000000000000000e+02,2.999990849986046087e+05
-3.600000000000000568e+02,-6.300000000000000000e+02,2.999991224987166352e+05
-3.299999999999999432e+02,-6.300000000000000000e+02,2.999991569988155970e+05
-3.000000000000000000e+02,-6.300000000000000000e+02,2.999991884989024256e+05
-2.699999999999999432e+02,-6.300000000000000000e+02,2.999992169989781687e+05
-2.399999999999998579e+02,-6.300000000000000000e+02,2.999992424990436994e+05
-2.100000000000000284e+02,-6.300000000000000000e+02,2.999992649990995997e+05
-1.799999999999999432e+02,-6.300000000000000000e+02,2.999992844991467427e+05
-1.499999999999998863e+02,-6.300000000000000000e+02,2.999993009991856525e+05
-1.200000000000000568e+02,-6.300000000000000000e+02,2.999993144992168527e+05
-8.999999999999997158e+01,-6.300000000000000000e+02,2.999993249992406345e+05
-5.999999999999990052e+01,-6.300000000000000000e+02,2.999993324992574053e+05
-3.000000000000007816e+01,-6.300000000000000000e+02,2.999993369992673979e+05
0.000000000000000000e+00,-6.300000000000000000e+02,2.999993384992707288e+05
3.000000000000007816e+01,-6.300000000000000000e+02,2.999993369992673979e+05
6.000000000000015632e+01,-6.300000000000000000e+02,2.999993324992574053e+05
8.999999999999997158e+01,-6.300000000000000000e+02,2.999993249992406345e+05
1.200000000000000568e+02,-6.300000000000000000e+02,2.999993144992168527e+05
1.500000000000001421e+02,-6.300000000000000000e+02,2.999993009991856525e+05
1.799999999999999432e+02,-6.300000000000000000e+02,2.999992844991467427e+05
2.100000000000000284e+02,-6.300000000000000000e+02,2.999992649990995997e+05
2.400000000000001137e+02,-6.300000000000000000e+02,2.999992424990436994e+05
2.699999999999999432e+02,-6.300000000000000000e+02,2.999992169989781687e+05
3.000000000000000000e+02,-6.300000000000000000e+02,2.999991884989024256e+05
3.300000000000000568e+02,-6.300000000000000000e+02,2.999991569988155970e+05
3.600000000000001705e+02,-6.300000000000000000e+02,2.999991224987166352e+05
3.900000000000000000e+02,-6.300000000000000000e+02,2.999990849986046087e+05
4.200000000000000568e+02,-6.300000000000000000e+02,2.999990444984783535e+05
4.500000000000001137e+02,-6.300000000000000000e+02,2.999990009983366472e+05
4.799999999999999432e+02,-6.300000000000000000e+02,2.999989544981782092e+05
5.100000000000000568e+02,-6.300000000000000000e+02,2.999989049980016425e+05
5.400000000000001137e+02,-6.300000000000000000e+02,2.999988524978053756e+05
5.700000000000002274e+02,-6.300000000000000000e+02,2.999987969975879532e+05
6.000000000000000000e+02,-6.300000000000000000e+02,2.999987384973476874e+05
6.300000000000001137e+02,-6.300000000000000000e+02,2.999986769970827736e+05
6.600000000000001137e+02,-6.300000000000000000e+02,2.999986124967914075e+05
6.900000000000000000e+02,-6.300000000000000000e+02,2.999985449964716099e+05
7.200000000000001137e+02,-6.300000000000000000e+02,2.999984744961214019e+05
7.500000000000001137e+02,-6.300000000000000000e+02,2.999984009957386297e+05
7.800000000000000000e+02,-6.300000000000000000e+02,2.999983244953211397e+05
8.100000000000000000e+02,-6.300000000000000000e+02,2.999982449948666035e+05
8.400000000000001137e+02,-6.300000000000000000e+02,2.999981624943726347e+05
8.700000000000002274e+02,-6.300000000000000000e+02,2.999980769938367885e+05
9.000000000000000000e+02,-6.300000000000000000e+02,2.999979884932563873e+05
9.299999999999998863e+02,-6.300000000000000000e+02,2.999978969926289283e+05
9.600000000000002274e+02,-6.300000000000000000e+02,2.999978024919516174e+05
9.900000000000000000e+02,-6.300000000000000000e+02,2.999977049912216025e+05
1.020000000000000341e+03,-6.300000000000000000e+02,2.999976044904359151e+05
1.050000000000000227e+03,-6.300000000000000000e+02,2.999975009895915864e+05
1.080000000000000000e+03,-6.300000000000000000e+02,2.999973944886855315e+05
1.110000000000000227e+03,-6.300000000000000000e+02,2.999972849877145491e+05
1.140000000000000227e+03,-6.300000000000000000e+02,2.999971724866752629e+05
1.170000000000000000e+03,-6.300000000000000000e+02,2.999970569855644717e+05
1.200000000000000227e+03,-6.300000000000000000e+02,2.999969384843785665e+05
1.230000000000000000e+03,-6.300000000000000000e+02,2.999968169831139967e+05
1.260000000000000000e+03,-6.300000000000000000e+02,2.999966924817672116e+05
1.290000000000000227e+03,-6.300000000000000000e+02,2.999965649803344277e+05
1.320000000000000000e+03,-6.300000000000000000e+02,2.999964344788117451e+05
1.350000000000000000e+03,-6.300000000000000000e+02,2.999963009771953803e+05
1.380000000000000227e+03,-6.300000000000000000e+02,2.999961644754812587e+05
1.410000000000000000e+03,-6.300000000000000000e+02,2.999960249736652477e+05
1.439999999999999773e+03,-6.300000000000000000e+02,2.999958824717432726e+05
1.470000000000000227e+03,-6.300000000000000000e+02,2.999957369697109680e+05
1.500000000000000000e+03,-6.300000000000000000e+02,2.999955884675639682e+05
-1.500000000000000000e+03,-6.000000000000000000e+02,2.999956499684620067e+05
-1.470000000000000000e+03,-6.000000000000000000e+02,2.999957984705785639e+05
-1.440000000000000227e+03,-6.000000000000000000e+02,2.999959439725810662e+05
-1.410000000000000000e+03,-6.000000000000000000e+02,2.999960864744738792e+05
-1.380000000000000000e+03,-6.000000000000000000e+02,2.999962259762612521e+05
-1.350000000000000227e+03,-6.000000000000000000e+02,2.999963624779473757e+05
-1.320000000000000000e+03,-6.000000000000000000e+02,2.999964959795363829e+05
-1.290000000000000000e+03,-6.000000000000000000e+02,2.999966264810322900e+05
-1.260000000000000000e+03,-6.000000000000000000e+02,2.999967539824389387e+05
-1.230000000000000000e+03,-6.000000000000000000e+02,2.999968784837602288e+05
-1.200000000000000000e+03,-6.000000000000000000e+02,2.999969999849998276e+05
-1.170000000000000000e+03,-6.000000000000000000e+02,2.999971184861614602e+05
-1.140000000000000000e+03,-6.000000000000000000e+02,2.999972339872486191e+05
-1.110000000000000000e+03,-6.000000000000000000e+02,2.999973464882647968e+05
-1.080000000000000000e+03,-6.000000000000000000e+02,2.999974559892133693e+05
-1.050000000000000000e+03,-6.000000000000000000e+02,2.999975624900975963e+05
-1.020000000000000114e+03,-6.000000000000000000e+02,2.999976659909206792e+05
-9.900000000000000000e+02,-6.000000000000000000e+02,2.999977664916857611e+05
-9.599999999999998863e+02,-6.000000000000000000e+02,2.999978639923957526e+05
-9.300000000000001137e+02,-6.000000000000000000e+02,2.999979584930537385e+05
-9.000000000000000000e+02,-6.000000000000000000e+02,2.999980499936624547e+05
-8.699999999999998863e+02,-6.000000000000000000e+02,2.999981384942246950e+05
-8.400000000000000000e+02,-6.000000000000000000e+02,2.999982239947430207e+05
-8.100000000000000000e+02,-6.000000000000000000e+02,2.999983064952200511e+05
-7.800000000000000000e+02,-6.000000000000000000e+02,2.999983859956583474e+05
-7.500000000000000000e+02,-6.000000000000000000e+02,2.999984624960601213e+05
-7.199999999999998863e+02,-6.000000000000000000e+02,2.999985359964278177e+05
-6.900000000000000000e+02,-6.000000000000000000e+02,2.999986064967635903e+05
-6.600000000000000000e+02,-6.000000000000000000e+02,2.999986739970695344e+05
-6.300000000000000000e+02,-6.000000000000000000e+02,2.999987384973476874e+05
-6.000000000000000000e+02,-6.000000000000000000e+02,2.999987999975999701e+05
-5.699999999999998863e+02,-6.000000000000000000e+02,2.999988584978283034e+05
-5.400000000000000000e+02,-6.000000000000000000e+02,2.999989139980343170e+05
-5.100000000000000568e+02,-6.000000000000000000e+02,2.999989664982197573e+05
-4.799999999999999432e+02,-6.000000000000000000e+02,2.999990159983862541e+05
-4.500000000000000000e+02,-6.000000000000000000e+02,2.999990624985351460e+05
-4.199999999999999432e+02,-6.000000000000000000e+02,2.999991059986679466e+05
-3.900000000000000000e+02,-6.000000000000000000e+02,2.999991464987858781e+05
-3.600000000000000568e+02,-6.000000000000000000e+02,2.999991839988902211e+05
-3.299999999999999432e+02,-6.000000000000000000e+02,2.999992184989820817e+05
-3.000000000000000000e+02,-6.000000000000000000e+02,2.999992499990625074e+05
-2.699999999999999432e+02,-6.000000000000000000e+02,2.999992784991323715e+05
-2.399999999999998579e+02,-6.000000000000000000e+02,2.999993039991926635e+05
-2.100000000000000284e+02,-6.000000000000000000e+02,2.999993264992440236e+05
-1.799999999999999432e+02,-6.000000000000000000e+02,2.999993459992871503e+05
-1.499999999999998863e+02,-6.000000000000000000e+02,2.999993624993226258e+05
-1.200000000000000568e+02,-6.000000000000000000e+02,2.999993759993510321e+05
-8.999999999999997158e+01,-6.000000000000000000e+02,2.999993864993727184e+05
-5.999999999999990052e+01,-6.000000000000000000e+02,2.999993939993879176e+05
-3.000000000000007816e+01,-6.000000000000000000e+02,2.999993984993969789e+05
0.000000000000000000e+00,-6.000000000000000000e+02,2.999993999994000187e+05
3.000000000000007816e+01,-6.000000000000000000e+02,2.999993984993969789e+05
6.000000000000015632e+01,-6.000000000000000000e+02,2.999993939993879176e+05
8.999999999999997158e+01,-6.000000000000000000e+02,2.999993864993727184e+05
1.200000000000000568e+02,-6.000000000000000000e+02,2.999993759993510321e+05
1.500000000000001421e+02,-6.000000000000000000e+02,2.999993624993226258e+05
1.799999999999999432e+02,-6.000000000000000000e+02,2.999993459992871503e+05
2.100000000000000284e+02,-6.000000000000000000e+02,2.999993264992440236e+05
2.400000000000001137e+02,-6.000000000000000000e+02,2.999993039991926635e+05
2.699999999999999432e+02,-6.000000000000000000e+02,2.999992784991323715e+05
3.000000000000000000e+02,-6.000000000000000000e+02,2.999992499990625074e+05
3.300000000000000568e+02,-6.000000000000000000e+02,2.999992184989820817e+05
3.600000000000001705e+02,-6.000000000000000000e+02,2.999991839988902211e+05
3.900000000000000000e+02,-6.000000000000000000e+02,2.999991464987858781e+05
4.200000000000000568e+02,-6.000000000000000000e+02,2.999991059986679466e+05
4.500000000000001137e+02,-6.000000000000000000e+02,2.999990624985351460e+05
4.799999999999999432e+02,-6.000000000000000000e+02,2.999990159983862541e+05
5.100000000000000568e+02,-6.000000000000000000e+02,2.999989664982197573e+05
5.400000000000001137e+02,-6.000000000000000000e+02,2.999989139980343170e+05
5.700000000000002274e+02,-6.000000000000000000e+02,2.999988584978283034e+05
6.000000000000000000e+02,-6.000000000000000000e+02,2.999987999975999701e+05
6.300000000000001137e+02,-6.000000000000000000e+02,2.999987384973476874e+05
6.600000000000001137e+02,-6.000000000000000000e+02,2.999986739970695344e+05
6.900000000000000000e+02,-6.000000000000000000e+02,2.999986064967635903e+05
7.200000000000001137e+02,-6.000000000000000000e+02,2.999985359964278177e+05
7.500000000000001137e+02,-6.000000000000000000e+02,2.999984624960601213e+05
7.800000000000000000e+02,-6.000000000000000000e+02,2.999983859956583474e+05
8.100000000000000000e+02,-6.000000000000000000e+02,2.999983064952200511e+05
8.400000000000001137e+02,-6.000000000000000000e+02,2.999982239947430207e+05
8.700000000000002274e+02,-6.000000000000000000e+02,2.999981384942246950e+05
9.000000000000000000e+02,-6.000000000000000000e+02,2.999980499936624547e+05
9.299999999999998863e+02,-6.000000000000000000e+02,2.999979584930537385e+05
9.600000000000002274e+02,-6.000000000000000000e+02,2.999978639923957526e+05
9.900000000000000000e+02,-6.000000000000000000e+02,2.999977664916857611e+05
1.020000000000000341e+03,-6.000000000000000000e+02,2.999976659909206792e+05
1.050000000000000227e+03,-6.000000000000000000e+02,2.999975624900975963e+05
1.080000000000000000e+03,-6.000000000000000000e+02,2.999974559892133693e+05
1.110000000000000227e+03,-6.000000000000000000e+02,2.999973464882647968e+05
1.140000000000000227e+03,-6.000000000000000000e+02,2.999972339872486191e+05
1.170000000000000000e+03,-6.000000000000000000e+02,2.999971184861614602e+05
1.200000000000000227e+03,-6.000000000000000000e+02,2.999969999849998276e+05
1.230000000000000000e+03,-6.000000000000000000e+02,2.999968784837602288e+05
1.260000000000000000e+03,-6.000000000000000000e+02,2.999967539824389387e+05
1.290000000000000227e+03,-6.000000000000000000e+02,2.999966264810322900e+05
1.320000000000000000e+03,-6.000000000000000000e+02,2.999964959795363829e+05
1.350000000000000000e+03,-6.000000000000000000e+02,2.999963624779473757e+05
1.380000000000000227e+03,-6.000000000000000000e+02,2.999962259762612521e+05
1.410000000000000000e+03,-6.000000000000000000e+02,2.999960864744738792e+05
1.439999999999999773e+03,-6.000000000000000000e+02,2.999959439725810662e+05
1.470000000000000227e+03,-6.000000000000000000e+02,2.999957984705785639e+05
1.500000000000000000e+03,-6.000000000000000000e+02,2.999956499684620067e+05
-1.500000000000000000e+03,-5.699999999999998863e+02,2.999957084693046054e+05
-1.470000000000000000e+03,-5.699999999999998863e+02,2.999958569713921752e+05
-1.440000000000000227e+03,-5.699999999999998863e+02,2.999960024733662722e+05
-1.410000000000000000e+03,-5.699999999999998863e+02,2.999961449752313201e+05
-1.380000000000000000e+03,-5.699999999999998863e+02,2.999962844769914518e+05
-1.350000000000000227e+03,-5.699999999999998863e+02,2.999964209786509746e+05
-1.320000000000000000e+03,-5.699999999999998863e+02,2.999965544802139630e+05
-1.290000000000000000e+03,-5.699999999999998863e+02,2.999966849816844333e+05
-1.260000000000000000e+03,-5.699999999999998863e+02,2.999968124830662273e+05
-1.230000000000000000e+03,-5.699999999999998863e+02,2.999969369843632448e+05
-1.200000000000000000e+03,-5.699999999999998863e+02,2.999970584855791531e+05
-1.170000000000000000e+03,-5.699999999999998863e+02,2.999971769867176772e+05
-1.140000000000000000e+03,-5.699999999999998863e+02,2.999972924877823098e+05
-1.110000000000000000e+03,-5.699999999999998863e+02,2.999974049887765432e+05
-1.080000000000000000e+03,-5.699999999999998863e+02,2.999975144897036953e+05
-1.050000000000000000e+03,-5.699999999999998863e+02,2.999976209905672004e+05
-1.020000000000000114e+03,-5.699999999999998863e+02,2.999977244913700852e+05
-9.900000000000000000e+02,-5.699999999999998863e+02,2.999978249921155511e+05
-9.599999999999998863e+02,-5.699999999999998863e+02,2.999979224928065669e+05
-9.300000000000001137e+02,-5.699999999999998863e+02,2.999980169934461592e+05
-9.000000000000000000e+02,-5.699999999999998863e+02,2.999981084940370056e+05
-8.699999999999998863e+02,-5.699999999999998863e+02,2.999981969945819583e+05
-8.400000000000000000e+02,-5.699999999999998863e+02,2.999982824950836366e+05
-8.100000000000000000e+02,-5.699999999999998863e+02,2.999983649955446017e+05
-7.800000000000000000e+02,-5.699999999999998863e+02,2.999984444959673565e+05
-7.500000000000000000e+02,-5.699999999999998863e+02,2.999985209963542293e+05
-7.199999999999998863e+02,-5.699999999999998863e+02,2.999985944967076066e+05
-6.900000000000000000e+02,-5.699999999999998863e+02,2.999986649970295839e+05
-6.600000000000000000e+02,-5.699999999999998863e+02,2.999987324973223731e+05
-6.300000000000000000e+02,-5.699999999999998863e+02,2.999987969975879532e+05
-6.000000000000000000e+02,-5.699999999999998863e+02,2.999988584978283034e+05
-5.699999999999998863e+02,-5.699999999999998863e+02,2.999989169980451697e+05
-5.400000000000000000e+02,-5.699999999999998863e+02,2.999989724982404150e+05
-5.100000000000000568e+02,-5.699999999999998863e+02,2.999990249984156108e+05
-4.799999999999999432e+02,-5.699999999999998863e+02,2.999990744985723868e+05
-4.500000000000000000e+02,-5.699999999999998863e+02,2.999991209987122566e+05
-4.199999999999999432e+02,-5.699999999999998863e+02,2.999991644988365588e+05
-3.900000000000000000e+02,-5.699999999999998863e+02,2.999992049989466323e+05
